9500, 1
9501, 1
9502, 1
9503, 1
9504, 0
9505, 0
9506, 1
9507, 1
9508, 1
9509, 1
9510, 1
9511, 1
9512, 1
9513, 1
9514, 1
9515, 1
9516, 1
9517, 1
9518, 1
9519, 1
9520, 1
9521, 1
9522, 1
9523, 1
9524, 1
9525, 1
9526, 1
9527, 1
9528, 1
9529, 1
9530, 1
9531, 1
9532, 1
9533, 1
9534, 1
9535, 1
9536, 1
9537, 1
9538, 1
9539, 1
9540, 1
9541, 1
9542, 1
9543, 1
9544, 1
9545, 1
9546, 1
9547, 1
9548, 1
9549, 1
9550, 1
9551, 1
9552, 1
9553, 1
9554, 1
9555, 1
9556, 1
9557, 1
9558, 1
9559, 1
9560, 1
9561, 1
9562, 1
9563, 1
9564, 1
9565, 1
9566, 1
9567, 1
9568, 1
9569, 1
9570, 1
9571, 1
9572, 1
9573, 1
9574, 1
9575, 1
9576, 1
9577, 1
9578, 1
9579, 1
9580, 1
9581, 1
9582, 1
9583, 1
9584, 1
9585, 1
9586, 1
9587, 1
9588, 1
9589, 1
9590, 1
9591, 1
9592, 1
9593, 1
9594, 1
9595, 1
9596, 1
9597, 1
9598, 1
9599, 1
9600, 1
9601, 1
9602, 1
9603, 1
9604, 1
9605, 1
9606, 1
9607, 1
9608, 1
9609, 1
9610, 1
9611, 0
9612, 1
9613, 1
9614, 1
9615, 1
9616, 0
9617, 1
9618, 1
9619, 1
9620, 1
9621, 1
9622, 1
9623, 1
9624, 1
9625, 1
9626, 1
9627, 1
9628, 1
9629, 1
9630, 1
9631, 1
9632, 1
9633, 1
9634, 1
9635, 1
9636, 1
9637, 1
9638, 1
9639, 1
9640, 1
9641, 1
9642, 1
9643, 1
9644, 1
9645, 1
9646, 1
9647, 1
9648, 1
9649, 1
9650, 1
9651, 1
9652, 1
9653, 1
9654, 1
9655, 1
9656, 1
9657, 1
9658, 1
9659, 1
9660, 1
9661, 1
9662, 1
9663, 1
9664, 1
9665, 1
9666, 1
9667, 1
9668, 1
9669, 0
9670, 1
9671, 1
9672, 0
9673, 0
9674, 1
9675, 1
9676, 1
9677, 1
9678, 1
9679, 1
9680, 1
9681, 1
9682, 1
9683, 1
9684, 1
9685, 1
9686, 1
9687, 1
9688, 1
9689, 1
9690, 1
9691, 1
9692, 1
9693, 1
9694, 1
9695, 1
9696, 1
9697, 1
9698, 1
9699, 1
9700, 1
9701, 1
9702, 1
9703, 1
9704, 1
9705, 1
9706, 1
9707, 1
9708, 1
9709, 1
9710, 1
9711, 0
9712, 0
9713, 1
9714, 1
9715, 1
9716, 1
9717, 1
9718, 1
9719, 1
9720, 1
9721, 1
9722, 1
9723, 1
9724, 1
9725, 1
9726, 1
9727, 1
9728, 1
9729, 1
9730, 1
9731, 1
9732, 1
9733, 1
9734, 1
9735, 1
9736, 1
9737, 1
9738, 1
9739, 1
9740, 1
9741, 1
9742, 1
9743, 1
9744, 1
9745, 1
9746, 1
9747, 1
9748, 1
9749, 1
9750, 1
9751, 1
9752, 1
9753, 1
9754, 1
9755, 1
9756, 1
9757, 1
9758, 1
9759, 1
9760, 1
9761, 0
9762, 1
9763, 1
9764, 1
9765, 1
9766, 1
9767, 1
9768, 1
9769, 1
9770, 1
9771, 1
9772, 1
9773, 1
9774, 1
9775, 1
9776, 1
9777, 1
9778, 1
9779, 1
9780, 1
9781, 1
9782, 1
9783, 1
9784, 1
9785, 1
9786, 1
9787, 1
9788, 1
9789, 1
9790, 1
9791, 1
9792, 1
9793, 1
9794, 1
9795, 1
9796, 1
9797, 1
9798, 1
9799, 1
9800, 1
9801, 1
9802, 1
9803, 1
9804, 1
9805, 1
9806, 1
9807, 1
9808, 1
9809, 1
9810, 1
9811, 1
9812, 1
9813, 1
9814, 1
9815, 1
9816, 1
9817, 1
9818, 0
9819, 1
9820, 1
9821, 1
9822, 1
9823, 1
9824, 1
9825, 1
9826, 1
9827, 1
9828, 1
9829, 0
9830, 1
9831, 1
9832, 0
9833, 1
9834, 1
9835, 0
9836, 1
9837, 1
9838, 1
9839, 1
9840, 1
9841, 1
9842, 1
9843, 1
9844, 1
9845, 1
9846, 1
9847, 1
9848, 1
9849, 1
9850, 1
9851, 1
9852, 1
9853, 1
9854, 1
9855, 1
9856, 1
9857, 1
9858, 1
9859, 1
9860, 1
9861, 1
9862, 1
9863, 1
9864, 1
9865, 1
9866, 1
9867, 1
9868, 1
9869, 1
9870, 0
9871, 1
9872, 1
9873, 1
9874, 1
9875, 1
9876, 1
9877, 1
9878, 1
9879, 1
9880, 1
9881, 1
9882, 1
9883, 1
9884, 1
9885, 0
9886, 1
9887, 1
9888, 1
9889, 1
9890, 1
9891, 1
9892, 1
9893, 1
9894, 1
9895, 1
9896, 1
9897, 1
9898, 1
9899, 1
9900, 1
9901, 1
9902, 1
9903, 1
9904, 0
9905, 1
9906, 1
9907, 1
9908, 1
9909, 1
9910, 1
9911, 1
9912, 1
9913, 1
9914, 1
9915, 1
9916, 1
9917, 1
9918, 1
9919, 1
9920, 1
9921, 1
9922, 1
9923, 1
9924, 1
9925, 1
9926, 1
9927, 1
9928, 1
9929, 1
9930, 1
9931, 1
9932, 1
9933, 1
9934, 1
9935, 1
9936, 1
9937, 1
9938, 1
9939, 1
9940, 1
9941, 1
9942, 1
9943, 1
9944, 1
9945, 1
9946, 1
9947, 1
9948, 1
9949, 1
9950, 1
9951, 1
9952, 1
9953, 1
9954, 1
9955, 1
9956, 1
9957, 1
9958, 1
9959, 1
9960, 1
9961, 1
9962, 1
9963, 1
9964, 1
9965, 1
9966, 1
9967, 1
9968, 1
9969, 1
9970, 1
9971, 1
9972, 1
9973, 1
9974, 1
9975, 1
9976, 0
9977, 1
9978, 1
9979, 1
9980, 1
9981, 1
9982, 0
9983, 1
9984, 1
9985, 1
9986, 1
9987, 1
9988, 1
9989, 1
9990, 1
9991, 1
9992, 1
9993, 1
9994, 1
9995, 1
9996, 1
9997, 1
9998, 1
9999, 1
10000, 1
10001, 1
10002, 1
10003, 1
10004, 1
10005, 1
10006, 1
10007, 1
10008, 1
10009, 1
10010, 1
10011, 1
10012, 1
10013, 1
10014, 1
10015, 1
10016, 1
10017, 1
10018, 1
10019, 1
10020, 1
10021, 1
10022, 1
10023, 0
10024, 1
10025, 1
10026, 1
10027, 1
10028, 1
10029, 1
10030, 0
10031, 1
10032, 1
10033, 1
10034, 1
10035, 1
10036, 1
10037, 1
10038, 1
10039, 1
10040, 1
10041, 1
10042, 1
10043, 1
10044, 1
10045, 1
10046, 1
10047, 1
10048, 1
10049, 1
10050, 1
10051, 1
10052, 1
10053, 1
10054, 1
10055, 1
10056, 1
10057, 1
10058, 1
10059, 1
10060, 1
10061, 1
10062, 1
10063, 1
10064, 1
10065, 1
10066, 1
10067, 1
10068, 0
10069, 0
10070, 0
10071, 1
10072, 1
10073, 1
10074, 1
10075, 1
10076, 1
10077, 1
10078, 1
10079, 1
10080, 1
10081, 1
10082, 0
10083, 1
10084, 1
10085, 1
10086, 1
10087, 1
10088, 1
10089, 1
10090, 0
10091, 1
10092, 1
10093, 1
10094, 1
10095, 1
10096, 1
10097, 1
10098, 1
10099, 1
10100, 0
10101, 1
10102, 1
10103, 1
10104, 1
10105, 1
10106, 1
10107, 1
10108, 0
10109, 0
10110, 0
10111, 1
10112, 1
10113, 1
10114, 1
10115, 1
10116, 0
10117, 1
10118, 1
10119, 1
10120, 1
10121, 1
10122, 1
10123, 1
10124, 0
10125, 1
10126, 1
10127, 1
10128, 1
10129, 1
10130, 0
10131, 0
10132, 1
10133, 1
10134, 1
10135, 1
10136, 1
10137, 1
10138, 1
10139, 1
10140, 1
10141, 1
10142, 1
10143, 1
10144, 1
10145, 1
10146, 1
10147, 1
10148, 1
10149, 1
10150, 1
10151, 1
10152, 1
10153, 1
10154, 1
10155, 1
10156, 1
10157, 1
10158, 1
10159, 1
10160, 1
10161, 1
10162, 1
10163, 1
10164, 1
10165, 1
10166, 1
10167, 1
10168, 1
10169, 1
10170, 1
10171, 1
10172, 1
10173, 1
10174, 1
10175, 1
10176, 1
10177, 0
10178, 1
10179, 1
10180, 1
10181, 1
10182, 1
10183, 1
10184, 1
10185, 1
10186, 1
10187, 1
10188, 1
10189, 1
10190, 1
10191, 1
10192, 1
10193, 1
10194, 1
10195, 1
10196, 1
10197, 1
10198, 1
10199, 1
10200, 1
10201, 1
10202, 1
10203, 1
10204, 1
10205, 1
10206, 1
10207, 1
10208, 1
10209, 1
10210, 1
10211, 1
10212, 1
10213, 1
10214, 1
10215, 1
10216, 1
10217, 1
10218, 1
10219, 1
10220, 1
10221, 1
10222, 1
10223, 1
10224, 1
10225, 1
10226, 1
10227, 1
10228, 1
10229, 1
10230, 1
10231, 1
10232, 1
10233, 1
10234, 1
10235, 1
10236, 1
10237, 1
10238, 1
10239, 1
10240, 1
10241, 1
10242, 1
10243, 1
10244, 1
10245, 1
10246, 1
10247, 1
10248, 1
10249, 1
10250, 1
10251, 1
10252, 1
10253, 1
10254, 1
10255, 1
10256, 1
10257, 1
10258, 1
10259, 1
10260, 1
10261, 1
10262, 1
10263, 1
10264, 1
10265, 1
10266, 1
10267, 1
10268, 1
10269, 1
10270, 1
10271, 1
10272, 1
10273, 1
10274, 1
10275, 1
10276, 1
10277, 1
10278, 1
10279, 1
10280, 1
10281, 1
10282, 1
10283, 1
10284, 1
10285, 0
10286, 1
10287, 1
10288, 1
10289, 1
10290, 0
10291, 1
10292, 1
10293, 1
10294, 1
10295, 1
10296, 1
10297, 1
10298, 1
10299, 1
10300, 1
10301, 1
10302, 1
10303, 1
10304, 1
10305, 1
10306, 1
10307, 1
10308, 1
10309, 1
10310, 1
10311, 1
10312, 0
10313, 0
10314, 1
10315, 1
10316, 1
10317, 1
10318, 1
10319, 1
10320, 1
10321, 1
10322, 1
10323, 1
10324, 1
10325, 1
10326, 1
10327, 1
10328, 1
10329, 1
10330, 1
10331, 1
10332, 1
10333, 1
10334, 1
10335, 1
10336, 1
10337, 1
10338, 1
10339, 0
10340, 1
10341, 1
10342, 1
10343, 1
10344, 1
10345, 0
10346, 0
10347, 1
10348, 1
10349, 1
10350, 1
10351, 1
10352, 1
10353, 1
10354, 1
10355, 1
10356, 1
10357, 1
10358, 0
10359, 1
10360, 1
10361, 1
10362, 1
10363, 1
10364, 0
10365, 0
10366, 0
10367, 0
10368, 0
10369, 0
10370, 1
10371, 1
10372, 0
10373, 0
10374, 1
10375, 1
10376, 1
10377, 1
10378, 1
10379, 1
10380, 1
10381, 1
10382, 1
10383, 1
10384, 1
10385, 1
10386, 1
10387, 0
10388, 0
10389, 0
10390, 0
10391, 1
10392, 1
10393, 1
10394, 1
10395, 1
10396, 1
10397, 1
10398, 1
10399, 1
10400, 1
10401, 0
10402, 1
10403, 1
10404, 0
10405, 1
10406, 1
10407, 1
10408, 1
10409, 1
10410, 1
10411, 1
10412, 1
10413, 0
10414, 1
10415, 1
10416, 0
10417, 1
10418, 0
10419, 0
10420, 0
10421, 0
10422, 0
10423, 1
10424, 1
10425, 1
10426, 1
10427, 1
10428, 0
10429, 1
10430, 1
10431, 0
10432, 1
10433, 1
10434, 1
10435, 1
10436, 1
10437, 0
10438, 1
10439, 1
10440, 1
10441, 1
10442, 1
10443, 1
10444, 1
10445, 0
10446, 0
10447, 0
10448, 1
10449, 1
10450, 1
10451, 1
10452, 1
10453, 1
10454, 1
10455, 1
10456, 1
10457, 1
10458, 0
10459, 0
10460, 0
10461, 1
10462, 1
10463, 1
10464, 0
10465, 0
10466, 1
10467, 1
10468, 1
10469, 1
10470, 1
10471, 1
10472, 1
10473, 1
10474, 0
10475, 0
10476, 1
10477, 0
10478, 1
10479, 1
10480, 1
10481, 1
10482, 1
10483, 1
10484, 1
10485, 1
10486, 1
10487, 1
10488, 1
10489, 1
10490, 1
10491, 1
10492, 1
10493, 1
10494, 1
10495, 1
10496, 1
10497, 1
10498, 1
10499, 1
10500, 1
10501, 0
10502, 1
10503, 1
10504, 1
10505, 1
10506, 1
10507, 1
10508, 1
10509, 0
10510, 0
10511, 1
10512, 1
10513, 0
10514, 1
10515, 1
10516, 1
10517, 1
10518, 1
10519, 1
10520, 1
10521, 1
10522, 1
10523, 1
10524, 1
10525, 1
10526, 1
10527, 1
10528, 0
10529, 0
10530, 1
10531, 1
10532, 1
10533, 1
10534, 1
10535, 1
10536, 1
10537, 1
10538, 1
10539, 1
10540, 1
10541, 1
10542, 1
10543, 1
10544, 1
10545, 1
10546, 1
10547, 1
10548, 1
10549, 0
10550, 1
10551, 1
10552, 1
10553, 1
10554, 1
10555, 1
10556, 1
10557, 1
10558, 1
10559, 1
10560, 1
10561, 1
10562, 1
10563, 0
10564, 1
10565, 0
10566, 1
10567, 1
10568, 0
10569, 1
10570, 1
10571, 1
10572, 1
10573, 1
10574, 1
10575, 1
10576, 1
10577, 1
10578, 1
10579, 1
10580, 0
10581, 1
10582, 1
10583, 1
10584, 1
10585, 1
10586, 0
10587, 1
10588, 1
10589, 1
10590, 0
10591, 0
10592, 1
10593, 1
10594, 1
10595, 1
10596, 1
10597, 0
10598, 1
10599, 1
10600, 1
10601, 1
10602, 0
10603, 1
10604, 1
10605, 1
10606, 1
10607, 0
10608, 0
10609, 1
10610, 1
10611, 1
10612, 1
10613, 1
10614, 1
10615, 1
10616, 0
10617, 0
10618, 0
10619, 1
10620, 1
10621, 1
10622, 1
10623, 1
10624, 1
10625, 1
10626, 0
10627, 1
10628, 1
10629, 1
10630, 1
10631, 1
10632, 1
10633, 1
10634, 1
10635, 1
10636, 1
10637, 1
10638, 1
10639, 1
10640, 1
10641, 1
10642, 1
10643, 1
10644, 1
10645, 1
10646, 1
10647, 0
10648, 1
10649, 1
10650, 1
10651, 1
10652, 1
10653, 1
10654, 1
10655, 1
10656, 1
10657, 1
10658, 1
10659, 1
10660, 1
10661, 1
10662, 0
10663, 1
10664, 1
10665, 1
10666, 1
10667, 1
10668, 1
10669, 1
10670, 1
10671, 1
10672, 1
10673, 1
10674, 1
10675, 1
10676, 1
10677, 1
10678, 1
10679, 1
10680, 0
10681, 1
10682, 1
10683, 1
10684, 1
10685, 1
10686, 1
10687, 1
10688, 1
10689, 1
10690, 1
10691, 1
10692, 1
10693, 1
10694, 1
10695, 1
10696, 1
10697, 1
10698, 1
10699, 1
10700, 1
10701, 1
10702, 1
10703, 1
10704, 1
10705, 1
10706, 1
10707, 1
10708, 0
10709, 1
10710, 1
10711, 1
10712, 1
10713, 1
10714, 1
10715, 1
10716, 1
10717, 1
10718, 1
10719, 1
10720, 1
10721, 1
10722, 1
10723, 1
10724, 1
10725, 1
10726, 1
10727, 1
10728, 1
10729, 1
10730, 1
10731, 1
10732, 1
10733, 1
10734, 1
10735, 0
10736, 1
10737, 1
10738, 0
10739, 0
10740, 0
10741, 1
10742, 1
10743, 1
10744, 1
10745, 1
10746, 1
10747, 1
10748, 1
10749, 1
10750, 1
10751, 1
10752, 1
10753, 1
10754, 1
10755, 1
10756, 1
10757, 0
10758, 0
10759, 1
10760, 1
10761, 1
10762, 1
10763, 1
10764, 1
10765, 1
10766, 1
10767, 1
10768, 1
10769, 1
10770, 1
10771, 1
10772, 1
10773, 1
10774, 1
10775, 1
10776, 1
10777, 1
10778, 1
10779, 1
10780, 0
10781, 1
10782, 1
10783, 1
10784, 1
10785, 1
10786, 1
10787, 1
10788, 1
10789, 0
10790, 1
10791, 1
10792, 1
10793, 0
10794, 1
10795, 1
10796, 1
10797, 1
10798, 1
10799, 1
10800, 1
10801, 1
10802, 1
10803, 1
10804, 1
10805, 1
10806, 0
10807, 1
10808, 1
10809, 1
10810, 1
10811, 1
10812, 0
10813, 1
10814, 1
10815, 1
10816, 1
10817, 1
10818, 1
10819, 1
10820, 1
10821, 1
10822, 1
10823, 1
10824, 1
10825, 1
10826, 1
10827, 1
10828, 1
10829, 1
10830, 1
10831, 1
10832, 1
10833, 1
10834, 1
10835, 1
10836, 1
10837, 1
10838, 1
10839, 1
10840, 1
10841, 1
10842, 1
10843, 0
10844, 1
10845, 1
10846, 1
10847, 1
10848, 1
10849, 1
10850, 1
10851, 1
10852, 1
10853, 1
10854, 1
10855, 1
10856, 1
10857, 1
10858, 1
10859, 1
10860, 1
10861, 1
10862, 1
10863, 1
10864, 1
10865, 1
10866, 1
10867, 1
10868, 1
10869, 1
10870, 1
10871, 1
10872, 0
10873, 1
10874, 1
10875, 1
10876, 1
10877, 1
10878, 1
10879, 1
10880, 1
10881, 1
10882, 1
10883, 1
10884, 1
10885, 1
10886, 1
10887, 1
10888, 1
10889, 1
10890, 1
10891, 1
10892, 1
10893, 1
10894, 1
10895, 1
10896, 1
10897, 1
10898, 1
10899, 1
10900, 1
10901, 1
10902, 1
10903, 1
10904, 1
10905, 1
10906, 1
10907, 1
10908, 1
10909, 0
10910, 0
10911, 0
10912, 1
10913, 1
10914, 1
10915, 1
10916, 1
10917, 1
10918, 1
10919, 1
10920, 1
10921, 1
10922, 1
10923, 0
10924, 1
10925, 1
10926, 1
10927, 1
10928, 0
10929, 1
10930, 1
10931, 1
10932, 1
10933, 1
10934, 1
10935, 1
10936, 1
10937, 1
10938, 1
10939, 1
10940, 0
10941, 1
10942, 1
10943, 1
10944, 1
10945, 1
10946, 1
10947, 1
10948, 1
10949, 1
10950, 1
10951, 1
10952, 1
10953, 1
10954, 1
10955, 1
10956, 1
10957, 1
10958, 1
10959, 1
10960, 1
10961, 1
10962, 1
10963, 1
10964, 1
10965, 1
10966, 1
10967, 1
10968, 1
10969, 0
10970, 1
10971, 1
10972, 1
10973, 1
10974, 1
10975, 1
10976, 1
10977, 1
10978, 1
10979, 1
10980, 1
10981, 1
10982, 1
10983, 1
10984, 1
10985, 1
10986, 1
10987, 1
10988, 1
10989, 1
10990, 1
10991, 1
10992, 1
10993, 1
10994, 1
10995, 1
10996, 0
10997, 0
10998, 1
10999, 1
11000, 1
11001, 1
11002, 1
11003, 0
11004, 0
11005, 1
11006, 1
11007, 1
11008, 1
11009, 1
11010, 1
11011, 1
11012, 1
11013, 1
11014, 1
11015, 1
11016, 1
11017, 1
11018, 1
11019, 1
11020, 1
11021, 0
11022, 0
11023, 1
11024, 1
11025, 1
11026, 0
11027, 1
11028, 1
11029, 1
11030, 1
11031, 1
11032, 1
11033, 1
11034, 1
11035, 1
11036, 1
11037, 1
11038, 1
11039, 1
11040, 1
11041, 1
11042, 1
11043, 0
11044, 1
11045, 1
11046, 1
11047, 1
11048, 1
11049, 0
11050, 1
11051, 1
11052, 1
11053, 1
11054, 1
11055, 1
11056, 1
11057, 1
11058, 1
11059, 1
11060, 1
11061, 1
11062, 1
11063, 1
11064, 1
11065, 1
11066, 1
11067, 1
11068, 1
11069, 1
11070, 0
11071, 1
11072, 1
11073, 1
11074, 1
11075, 1
11076, 1
11077, 1
11078, 1
11079, 1
11080, 1
11081, 1
11082, 0
11083, 1
11084, 0
11085, 1
11086, 0
11087, 1
11088, 1
11089, 1
11090, 1
11091, 0
11092, 0
11093, 0
11094, 1
11095, 1
11096, 1
11097, 1
11098, 1
11099, 0
11100, 1
11101, 1
11102, 1
11103, 1
11104, 1
11105, 1
11106, 0
11107, 1
11108, 1
11109, 1
11110, 1
11111, 1
11112, 1
11113, 0
11114, 0
11115, 0
11116, 1
11117, 1
11118, 0
11119, 1
11120, 1
11121, 1
11122, 0
11123, 0
11124, 0
11125, 1
11126, 1
11127, 1
11128, 1
11129, 1
11130, 1
11131, 1
11132, 1
11133, 1
11134, 1
11135, 1
11136, 1
11137, 1
11138, 1
11139, 1
11140, 1
11141, 1
11142, 1
11143, 1
11144, 1
11145, 1
11146, 1
11147, 0
11148, 1
11149, 1
11150, 1
11151, 1
11152, 0
11153, 1
11154, 1
11155, 1
11156, 1
11157, 0
11158, 1
11159, 1
11160, 1
11161, 0
11162, 0
11163, 1
11164, 1
11165, 1
11166, 1
11167, 1
11168, 1
11169, 0
11170, 1
11171, 1
11172, 1
11173, 1
11174, 0
11175, 1
11176, 0
11177, 0
11178, 0
11179, 1
11180, 1
11181, 1
11182, 1
11183, 1
11184, 0
11185, 1
11186, 0
11187, 1
11188, 1
11189, 1
11190, 1
11191, 1
11192, 1
11193, 1
11194, 0
11195, 0
11196, 1
11197, 1
11198, 1
11199, 1
11200, 1
11201, 1
11202, 1
11203, 1
11204, 0
11205, 0
11206, 1
11207, 1
11208, 1
11209, 1
11210, 1
11211, 1
11212, 1
11213, 1
11214, 1
11215, 1
11216, 0
11217, 1
11218, 0
11219, 1
11220, 1
11221, 1
11222, 1
11223, 1
11224, 1
11225, 1
11226, 1
11227, 0
11228, 1
11229, 1
11230, 1
11231, 1
11232, 1
11233, 1
11234, 1
11235, 1
11236, 1
11237, 1
11238, 1
11239, 1
11240, 1
11241, 1
11242, 1
11243, 1
11244, 1
11245, 1
11246, 1
11247, 1
11248, 1
11249, 0
11250, 1
11251, 1
11252, 1
11253, 1
11254, 1
11255, 1
11256, 1
11257, 0
11258, 0
11259, 1
11260, 1
11261, 1
11262, 1
11263, 1
11264, 1
11265, 1
11266, 1
11267, 1
11268, 0
11269, 1
11270, 1
11271, 1
11272, 1
11273, 1
11274, 1
11275, 1
11276, 1
11277, 1
11278, 1
11279, 1
11280, 1
11281, 1
11282, 0
11283, 1
11284, 1
11285, 1
11286, 1
11287, 1
11288, 1
11289, 1
11290, 1
11291, 1
11292, 1
11293, 1
11294, 1
11295, 1
11296, 1
11297, 1
11298, 1
11299, 1
11300, 1
11301, 1
11302, 1
11303, 1
11304, 1
11305, 1
11306, 1
11307, 1
11308, 1
11309, 1
11310, 1
11311, 1
11312, 1
11313, 1
11314, 1
11315, 1
11316, 1
11317, 1
11318, 1
11319, 1
11320, 1
11321, 1
11322, 0
11323, 0
11324, 1
11325, 1
11326, 1
11327, 1
11328, 0
11329, 1
11330, 1
11331, 0
11332, 1
11333, 0
11334, 1
11335, 0
11336, 1
11337, 0
11338, 1
11339, 0
11340, 1
11341, 1
11342, 1
11343, 1
11344, 1
11345, 0
11346, 0
11347, 1
11348, 1
11349, 0
11350, 0
11351, 0
11352, 0
11353, 0
11354, 0
11355, 1
11356, 0
11357, 0
11358, 1
11359, 1
11360, 1
11361, 1
11362, 1
11363, 1
11364, 1
11365, 1
11366, 1
11367, 1
11368, 1
11369, 1
11370, 1
11371, 1
11372, 1
11373, 1
11374, 1
11375, 1
11376, 1
11377, 0
11378, 1
11379, 1
11380, 1
11381, 0
11382, 0
11383, 1
11384, 1
11385, 0
11386, 1
11387, 1
11388, 0
11389, 0
11390, 0
11391, 0
11392, 0
11393, 1
11394, 1
11395, 0
11396, 0
11397, 1
11398, 1
11399, 1
11400, 0
11401, 0
11402, 0
11403, 0
11404, 1
11405, 0
11406, 1
11407, 1
11408, 0
11409, 1
11410, 1
11411, 1
11412, 1
11413, 1
11414, 0
11415, 1
11416, 1
11417, 1
11418, 0
11419, 0
11420, 1
11421, 0
11422, 1
11423, 0
11424, 1
11425, 1
11426, 1
11427, 1
11428, 1
11429, 1
11430, 0
11431, 1
11432, 0
11433, 1
11434, 1
11435, 1
11436, 1
11437, 1
11438, 0
11439, 0
11440, 1
11441, 0
11442, 1
11443, 1
11444, 1
11445, 1
11446, 1
11447, 1
11448, 0
11449, 0
11450, 1
11451, 1
11452, 0
11453, 1
11454, 1
11455, 1
11456, 1
11457, 1
11458, 1
11459, 1
11460, 0
11461, 0
11462, 1
11463, 1
11464, 1
11465, 0
11466, 1
11467, 1
11468, 1
11469, 1
11470, 0
11471, 1
11472, 1
11473, 0
11474, 0
11475, 1
11476, 1
11477, 0
11478, 0
11479, 1
11480, 0
11481, 1
11482, 1
11483, 0
11484, 1
11485, 0
11486, 0
11487, 0
11488, 1
11489, 1
11490, 1
11491, 1
11492, 1
11493, 1
11494, 1
11495, 1
11496, 1
11497, 1
11498, 1
11499, 1
11500, 1
11501, 1
11502, 1
11503, 0
11504, 1
11505, 0
11506, 1
11507, 1
11508, 0
11509, 0
11510, 1
11511, 1
11512, 0
11513, 1
11514, 1
11515, 1
11516, 1
11517, 0
11518, 0
11519, 0
11520, 1
11521, 1
11522, 1
11523, 1
11524, 1
11525, 1
11526, 1
11527, 1
11528, 1
11529, 1
11530, 0
11531, 0
11532, 0
11533, 0
11534, 1
11535, 0
11536, 1
11537, 1
11538, 1
11539, 1
11540, 1
11541, 1
11542, 1
11543, 1
11544, 1
11545, 1
11546, 0
11547, 1
11548, 0
11549, 0
11550, 0
11551, 1
11552, 1
11553, 0
11554, 1
11555, 1
11556, 1
11557, 1
11558, 1
11559, 0
11560, 1
11561, 1
11562, 1
11563, 1
11564, 0
11565, 0
11566, 0
11567, 0
11568, 1
11569, 1
11570, 1
11571, 1
11572, 0
11573, 0
11574, 0
11575, 0
11576, 0
11577, 1
11578, 0
11579, 0
11580, 1
11581, 1
11582, 0
11583, 1
11584, 1
11585, 1
11586, 0
11587, 1
11588, 1
11589, 1
11590, 1
11591, 1
11592, 1
11593, 0
11594, 0
11595, 0
11596, 1
11597, 1
11598, 1
11599, 0
11600, 1
11601, 0
11602, 0
11603, 1
11604, 1
11605, 1
11606, 1
11607, 1
11608, 1
11609, 1
11610, 1
11611, 1
11612, 0
11613, 0
11614, 1
11615, 1
11616, 1
11617, 1
11618, 1
11619, 1
11620, 1
11621, 1
11622, 1
11623, 1
11624, 1
11625, 0
11626, 1
11627, 0
11628, 0
11629, 1
11630, 1
11631, 1
11632, 0
11633, 1
11634, 1
11635, 1
11636, 1
11637, 1
11638, 1
11639, 1
11640, 1
11641, 0
11642, 0
11643, 1
11644, 1
11645, 0
11646, 1
11647, 1
11648, 1
11649, 1
11650, 1
11651, 1
11652, 1
11653, 1
11654, 1
11655, 1
11656, 1
11657, 1
11658, 1
11659, 1
11660, 1
11661, 1
11662, 1
11663, 1
11664, 1
11665, 1
11666, 1
11667, 1
11668, 1
11669, 1
11670, 1
11671, 1
11672, 1
11673, 0
11674, 1
11675, 1
11676, 1
11677, 1
11678, 1
11679, 0
11680, 1
11681, 1
11682, 1
11683, 1
11684, 1
11685, 1
11686, 1
11687, 1
11688, 1
11689, 1
11690, 1
11691, 1
11692, 1
11693, 0
11694, 1
11695, 1
11696, 1
11697, 1
11698, 1
11699, 1
11700, 1
11701, 1
11702, 1
11703, 1
11704, 1
11705, 1
11706, 1
11707, 1
11708, 1
11709, 1
11710, 1
11711, 1
11712, 1
11713, 1
11714, 1
11715, 1
11716, 1
11717, 1
11718, 1
11719, 1
11720, 0
11721, 0
11722, 0
11723, 0
11724, 1
11725, 1
11726, 1
11727, 1
11728, 1
11729, 1
11730, 0
11731, 0
11732, 1
11733, 1
11734, 1
11735, 1
11736, 0
11737, 0
11738, 0
11739, 0
11740, 0
11741, 0
11742, 0
11743, 0
11744, 1
11745, 1
11746, 1
11747, 1
11748, 0
11749, 0
11750, 0
11751, 1
11752, 0
11753, 0
11754, 1
11755, 1
11756, 1
11757, 0
11758, 0
11759, 0
11760, 1
11761, 1
11762, 1
11763, 1
11764, 0
11765, 1
11766, 1
11767, 1
11768, 1
11769, 1
11770, 1
11771, 1
11772, 0
11773, 0
11774, 0
11775, 0
11776, 0
11777, 0
11778, 1
11779, 0
11780, 0
11781, 1
11782, 1
11783, 0
11784, 0
11785, 1
11786, 1
11787, 1
11788, 1
11789, 0
11790, 0
11791, 0
11792, 0
11793, 1
11794, 1
11795, 0
11796, 0
11797, 1
11798, 0
11799, 1
11800, 0
11801, 0
11802, 1
11803, 1
11804, 0
11805, 0
11806, 0
11807, 1
11808, 1
11809, 1
11810, 1
11811, 0
11812, 0
11813, 1
11814, 0
11815, 1
11816, 1
11817, 0
11818, 1
11819, 0
11820, 1
11821, 1
11822, 1
11823, 0
11824, 0
11825, 0
11826, 0
11827, 1
11828, 1
11829, 0
11830, 1
11831, 1
11832, 1
